101, 95, 56, 34
102, 47, 61, 39
103, 41, 48, 11
104, 91, 66, 14
105, 27, 30, 35
106, 24, 91, 11
107, 17, 7, 10
108, 51, 5, 25
109, 53, 12, 29
110, 86, 78, 28
111, 45, 15, 23
112, 94, 15, 14
113, 79, 20, 29
114, 24, 3, 18
115, 17, 12, 23
116, 71, 65, 13
117, 98, 79, 37
118, 55, 48, 20
119, 12, 67, 21
120, 69, 78, 32
121, 76, 31, 27
122, 95, 97, 14
123, 45, 59, 30
124, 96, 77, 40
125, 76, 68, 33
126, 6, 80, 10
127, 57, 71, 22
128, 60, 64, 39
129, 9, 60, 13
130, 11, 57, 24
131, 35, 13, 37
132, 16, 64, 40
133, 74, 34, 25
134, 40, 70, 34
135, 77, 18, 31
136, 74, 10, 35
137, 13, 82, 27
138, 25, 94, 21
139, 74, 14, 23
140, 29, 10, 40
141, 64, 9, 17
142, 83, 29, 27
143, 10, 35, 12
144, 21, 18, 22
145, 53, 14, 15
146, 39, 49, 39
147, 74, 19, 35
148, 58, 90, 18
149, 58, 39, 28
150, 90, 77, 25
151, 59, 91, 16
152, 51, 32, 29
153, 28, 10, 24
154, 45, 44, 28
155, 83, 22, 13
156, 18, 64, 37
157, 18, 12, 10
158, 17, 23, 37
159, 63, 42, 26
160, 11, 42, 11
161, 57, 8, 23
162, 44, 47, 19
163, 16, 14, 39
164, 33, 32, 36
165, 57, 20, 36
166, 13, 51, 30
167, 76, 85, 16
168, 18, 1, 31
169, 20, 15, 35
170, 56, 35, 23
171, 31, 18, 34
172, 99, 45, 23
173, 51, 24, 32
174, 94, 6, 15
175, 36, 31, 14
176, 50, 13, 18
177, 46, 68, 26
178, 7, 26, 30
179, 80, 50, 21
180, 19, 97, 40
181, 63, 29, 22
182, 7, 73, 18
183, 44, 61, 22
184, 27, 3, 13
185, 2, 42, 29
186, 77, 21, 21
187, 50, 9, 18
188, 14, 63, 36
189, 76, 93, 12
190, 57, 4, 28
191, 27, 69, 29
192, 83, 33, 32
193, 46, 18, 21
194, 78, 87, 27
195, 68, 25, 20
196, 74, 52, 23
197, 81, 7, 37
198, 40, 81, 22
199, 99, 67, 30
200, 48, 43, 34
201, 6, 33, 15
202, 80, 96, 13
203, 64, 35, 39
204, 81, 20, 18
205, 32, 88, 22
206, 71, 82, 22
207, 38, 34, 15
208, 88, 53, 38
209, 58, 8, 16
210, 74, 43, 12
211, 17, 87, 32
212, 10, 84, 38
213, 82, 14, 32
214, 63, 68, 18
215, 88, 14, 14
216, 92, 84, 32
217, 72, 40, 23
218, 86, 55, 26
219, 65, 82, 34
220, 0, 47, 11
221, 97, 21, 28
222, 12, 9, 38
223, 40, 8, 36
224, 27, 93, 33
225, 50, 43, 30
226, 78, 25, 24
227, 74, 81, 10
228, 35, 67, 14
229, 49, 92, 37
230, 74, 37, 13
231, 62, 3, 19
232, 49, 26, 22
233, 70, 56, 38
234, 70, 40, 35
235, 57, 42, 13
236, 28, 89, 31
237, 9, 6, 33
238, 0, 57, 26
239, 68, 10, 39
240, 3, 12, 12
241, 13, 25, 21
242, 73, 56, 27
243, 32, 24, 15
244, 71, 46, 37
245, 70, 6, 15
246, 87, 16, 16
247, 24, 55, 30
248, 40, 54, 37
249, 27, 39, 10
250, 98, 95, 22
251, 62, 38, 26
252, 41, 34, 21
253, 10, 76, 36
254, 58, 42, 40
255, 59, 31, 29
256, 7, 17, 40
257, 10, 66, 35
258, 2, 83, 14
259, 75, 14, 12
260, 36, 69, 17
261, 74, 71, 12
262, 3, 22, 31
263, 53, 7, 20
264, 53, 46, 40
265, 97, 78, 24
266, 54, 44, 36
267, 98, 43, 18
268, 34, 92, 32
269, 76, 2, 30
270, 25, 45, 40
271, 53, 7, 33
272, 38, 56, 20
273, 95, 85, 29
274, 25, 20, 34
275, 7, 45, 15
276, 94, 41, 13
277, 45, 23, 30
278, 60, 15, 30
279, 75, 57, 35
280, 2, 74, 33
281, 88, 51, 38
282, 60, 0, 21
283, 53, 78, 39
284, 52, 96, 12
285, 88, 67, 13
286, 57, 24, 40
287, 43, 30, 13
288, 75, 74, 10
289, 7, 14, 39
290, 33, 87, 38
291, 67, 29, 16
292, 71, 38, 11
293, 69, 79, 33
294, 71, 79, 32
295, 86, 70, 12
296, 23, 33, 37
297, 83, 26, 39
298, 70, 7, 13
299, 75, 50, 33
300, 20, 74, 32
301, 27, 48, 26
302, 8, 69, 38
303, 92, 56, 25
304, 90, 53, 37
305, 89, 62, 12
306, 41, 95, 17
307, 25, 16, 18
308, 79, 33, 31
309, 45, 53, 14
310, 60, 80, 23
311, 96, 14, 24
312, 74, 9, 14
313, 6, 65, 27
314, 62, 43, 39
315, 4, 51, 20
316, 21, 56, 23
317, 35, 54, 22
318, 18, 66, 39
319, 91, 84, 21
320, 14, 31, 10
321, 17, 90, 19
322, 69, 56, 39
323, 50, 30, 24
324, 24, 70, 38
325, 72, 1, 15
326, 83, 76, 26
327, 41, 53, 18
328, 81, 5, 11
329, 22, 19, 12
330, 40, 60, 18
331, 60, 34, 11
332, 20, 95, 36
333, 54, 39, 10
334, 66, 31, 21
335, 15, 44, 18
336, 33, 6, 26
337, 10, 37, 26
338, 69, 65, 27
339, 33, 28, 12
340, 50, 38, 19
341, 46, 0, 18
342, 84, 5, 29
343, 93, 36, 35
344, 77, 18, 35
345, 83, 75, 12
346, 57, 19, 19
347, 80, 81, 18
348, 47, 14, 26
349, 90, 36, 14
350, 91, 24, 12
351, 77, 83, 37
352, 72, 68, 33
353, 76, 25, 22
354, 89, 14, 27
355, 4, 67, 23
356, 34, 19, 36
357, 77, 6, 18
358, 12, 20, 40
359, 85, 14, 23
360, 53, 59, 38
361, 83, 64, 22
362, 94, 27, 15
363, 32, 73, 30
364, 4, 84, 26
365, 66, 4, 22
366, 77, 92, 39
367, 44, 29, 26
368, 80, 14, 17
369, 12, 33, 14
370, 99, 1, 33
371, 87, 15, 21
372, 54, 38, 33
373, 61, 9, 16
374, 45, 46, 31
375, 61, 30, 20
376, 45, 24, 25
377, 75, 8, 22
378, 26, 28, 23
379, 81, 38, 27
380, 82, 92, 31
381, 69, 80, 10
382, 59, 42, 12
383, 19, 4, 16
384, 66, 67, 19
385, 43, 69, 29
386, 90, 9, 33
387, 50, 30, 33
388, 41, 56, 36
389, 66, 7, 13
390, 75, 79, 30
391, 89, 23, 20
392, 63, 65, 36
393, 37, 11, 17
394, 50, 8, 32
395, 79, 60, 18
396, 68, 60, 16
397, 58, 35, 21
398, 45, 71, 14
399, 46, 66, 18
