101, 95, 56, 34
102, 47, 61, 39
103, 41, 48, 11
104, 91, 66, 14
105, 27, 30, 35
106, 24, 91, 11
107, 17, 7, 10
108, 51, 5, 25
109, 53, 12, 29
110, 86, 78, 28
111, 45, 15, 23
112, 94, 15, 14
113, 79, 20, 29
114, 24, 3, 18
115, 17, 12, 23
116, 71, 65, 13
117, 98, 79, 37
118, 55, 48, 20
119, 12, 67, 21
120, 69, 78, 32
121, 76, 31, 27
122, 95, 97, 14
123, 45, 59, 30
124, 96, 77, 40
125, 76, 68, 33
126, 6, 80, 10
127, 57, 71, 22
128, 60, 64, 39
129, 9, 60, 13
130, 11, 57, 24
131, 35, 13, 37
132, 16, 64, 40
133, 74, 34, 25
134, 40, 70, 34
135, 77, 18, 31
136, 74, 10, 35
137, 13, 82, 27
138, 25, 94, 21
139, 74, 14, 23
140, 29, 10, 40
141, 64, 9, 17
142, 83, 29, 27
143, 10, 35, 12
144, 21, 18, 22
145, 53, 14, 15
146, 39, 49, 39
147, 74, 19, 35
148, 58, 90, 18
149, 58, 39, 28
150, 90, 77, 25
151, 59, 91, 16
152, 51, 32, 29
153, 28, 10, 24
154, 45, 44, 28
155, 83, 22, 13
156, 18, 64, 37
157, 18, 12, 10
158, 17, 23, 37
159, 63, 42, 26
160, 11, 42, 11
161, 57, 8, 23
162, 44, 47, 19
163, 16, 14, 39
164, 33, 32, 36
165, 57, 20, 36
166, 13, 51, 30
167, 76, 85, 16
168, 18, 1, 31
169, 20, 15, 35
170, 56, 35, 23
171, 31, 18, 34
172, 99, 45, 23
173, 51, 24, 32
174, 94, 6, 15
175, 36, 31, 14
176, 50, 13, 18
177, 46, 68, 26
178, 7, 26, 30
179, 80, 50, 21
180, 19, 97, 40
181, 63, 29, 22
182, 7, 73, 18
183, 44, 61, 22
184, 27, 3, 13
185, 2, 42, 29
186, 77, 21, 21
187, 50, 9, 18
188, 14, 63, 36
189, 76, 93, 12
190, 57, 4, 28
191, 27, 69, 29
192, 83, 33, 32
193, 46, 18, 21
194, 78, 87, 27
195, 68, 25, 20
196, 74, 52, 23
197, 81, 7, 37
198, 40, 81, 22
199, 99, 67, 30
200, 48, 43, 34
201, 6, 33, 15
202, 80, 96, 13
203, 64, 35, 39
204, 81, 20, 18
205, 32, 88, 22
206, 71, 82, 22
207, 38, 34, 15
208, 88, 53, 38
209, 58, 8, 16
210, 74, 43, 12
211, 17, 87, 32
212, 10, 84, 38
213, 82, 14, 32
214, 63, 68, 18
215, 88, 14, 14
216, 92, 84, 32
217, 72, 40, 23
218, 86, 55, 26
219, 65, 82, 34
220, 0, 47, 11
221, 97, 21, 28
222, 12, 9, 38
223, 40, 8, 36
224, 27, 93, 33
225, 50, 43, 30
226, 78, 25, 24
227, 74, 81, 10
228, 35, 67, 14
229, 49, 92, 37
230, 74, 37, 13
231, 62, 3, 19
232, 49, 26, 22
233, 70, 56, 38
234, 70, 40, 35
235, 57, 42, 13
236, 28, 89, 31
237, 9, 6, 33
238, 0, 57, 26
239, 68, 10, 39
240, 3, 12, 12
241, 13, 25, 21
242, 73, 56, 27
243, 32, 24, 15
244, 71, 46, 37
245, 70, 6, 15
246, 87, 16, 16
247, 24, 55, 30
248, 40, 54, 37
249, 27, 39, 10
250, 98, 95, 22
251, 62, 38, 26
252, 41, 34, 21
253, 10, 76, 36
254, 58, 42, 40
255, 59, 31, 29
256, 7, 17, 40
257, 10, 66, 35
258, 2, 83, 14
259, 75, 14, 12
260, 36, 69, 17
261, 74, 71, 12
262, 3, 22, 31
263, 53, 7, 20
264, 53, 46, 40
265, 97, 78, 24
266, 54, 44, 36
267, 98, 43, 18
268, 34, 92, 32
269, 76, 2, 30
270, 25, 45, 40
271, 53, 7, 33
272, 38, 56, 20
273, 95, 85, 29
274, 25, 20, 34
275, 7, 45, 15
276, 94, 41, 13
277, 45, 23, 30
278, 60, 15, 30
279, 75, 57, 35
280, 2, 74, 33
281, 88, 51, 38
282, 60, 0, 21
283, 53, 78, 39
284, 52, 96, 12
285, 88, 67, 13
286, 57, 24, 40
287, 43, 30, 13
288, 75, 74, 10
289, 7, 14, 39
290, 33, 87, 38
291, 67, 29, 16
292, 71, 38, 11
293, 69, 79, 33
294, 71, 79, 32
295, 86, 70, 12
296, 23, 33, 37
297, 83, 26, 39
298, 70, 7, 13
299, 75, 50, 33
300, 20, 74, 32
301, 27, 48, 26
302, 8, 69, 38
303, 92, 56, 25
304, 90, 53, 37
305, 89, 62, 12
306, 41, 95, 17
307, 25, 16, 18
308, 79, 33, 31
309, 45, 53, 14
310, 60, 80, 23
311, 96, 14, 24
312, 74, 9, 14
313, 6, 65, 27
314, 62, 43, 39
315, 4, 51, 20
316, 21, 56, 23
317, 35, 54, 22
318, 18, 66, 39
319, 91, 84, 21
320, 14, 31, 10
321, 17, 90, 19
322, 69, 56, 39
323, 50, 30, 24
324, 24, 70, 38
325, 72, 1, 15
326, 83, 76, 26
327, 41, 53, 18
328, 81, 5, 11
329, 22, 19, 12
330, 40, 60, 18
331, 60, 34, 11
332, 20, 95, 36
333, 54, 39, 10
334, 66, 31, 21
335, 15, 44, 18
336, 33, 6, 26
337, 10, 37, 26
338, 69, 65, 27
339, 33, 28, 12
340, 50, 38, 19
341, 46, 0, 18
342, 84, 5, 29
343, 93, 36, 35
344, 77, 18, 35
345, 83, 75, 12
346, 57, 19, 19
347, 80, 81, 18
348, 47, 14, 26
349, 90, 36, 14
350, 91, 24, 12
351, 77, 83, 37
352, 72, 68, 33
353, 76, 25, 22
354, 89, 14, 27
355, 4, 67, 23
356, 34, 19, 36
357, 77, 6, 18
358, 12, 20, 40
359, 85, 14, 23
360, 53, 59, 38
361, 83, 64, 22
362, 94, 27, 15
363, 32, 73, 30
364, 4, 84, 26
365, 66, 4, 22
366, 77, 92, 39
367, 44, 29, 26
368, 80, 14, 17
369, 12, 33, 14
370, 99, 1, 33
371, 87, 15, 21
372, 54, 38, 33
373, 61, 9, 16
374, 45, 46, 31
375, 61, 30, 20
376, 45, 24, 25
377, 75, 8, 22
378, 26, 28, 23
379, 81, 38, 27
380, 82, 92, 31
381, 69, 80, 10
382, 59, 42, 12
383, 19, 4, 16
384, 66, 67, 19
385, 43, 69, 29
386, 90, 9, 33
387, 50, 30, 33
388, 41, 56, 36
389, 66, 7, 13
390, 75, 79, 30
391, 89, 23, 20
392, 63, 65, 36
393, 37, 11, 17
394, 50, 8, 32
395, 79, 60, 18
396, 68, 60, 16
397, 58, 35, 21
398, 45, 71, 14
399, 46, 66, 18
400, 53, 0, 40
401, 13, 85, 14
402, 22, 95, 10
403, 24, 27, 10
404, 46, 28, 11
405, 81, 36, 19
406, 91, 75, 12
407, 35, 37, 21
408, 45, 78, 15
409, 7, 99, 30
410, 5, 46, 32
411, 98, 90, 39
412, 58, 74, 30
413, 24, 82, 20
414, 18, 84, 16
415, 29, 41, 10
416, 3, 8, 20
417, 29, 78, 27
418, 71, 63, 34
419, 33, 22, 21
420, 31, 23, 29
421, 95, 85, 14
422, 85, 77, 15
423, 44, 38, 13
424, 77, 57, 34
425, 77, 58, 26
426, 13, 39, 34
427, 47, 90, 35
428, 30, 82, 30
429, 84, 59, 14
430, 46, 26, 25
431, 37, 35, 40
432, 96, 5, 25
433, 68, 50, 22
434, 61, 51, 17
435, 73, 82, 15
436, 13, 44, 17
437, 37, 88, 30
438, 96, 3, 12
439, 53, 94, 27
440, 12, 38, 34
441, 32, 72, 17
442, 87, 13, 13
443, 4, 25, 15
444, 15, 9, 34
445, 96, 38, 37
446, 5, 53, 11
447, 8, 86, 40
448, 62, 45, 18
449, 46, 59, 29
450, 10, 4, 28
451, 6, 14, 18
452, 31, 98, 26
453, 15, 51, 24
454, 59, 52, 33
455, 54, 99, 21
456, 11, 40, 11
457, 49, 86, 24
458, 37, 68, 10
459, 11, 93, 16
460, 62, 11, 40
461, 33, 23, 12
462, 89, 22, 18
463, 0, 99, 13
464, 47, 61, 32
465, 96, 90, 24
466, 23, 83, 33
467, 83, 70, 36
468, 40, 26, 27
469, 59, 18, 29
470, 97, 49, 16
471, 67, 37, 30
472, 44, 38, 25
473, 34, 59, 37
474, 9, 67, 38
475, 41, 18, 32
476, 64, 17, 16
477, 38, 49, 25
478, 13, 67, 14
479, 8, 47, 14
480, 3, 77, 20
481, 80, 18, 34
482, 55, 3, 11
483, 21, 4, 40
484, 83, 91, 31
485, 56, 21, 36
486, 15, 72, 18
487, 78, 49, 32
488, 8, 70, 37
489, 28, 96, 29
490, 11, 41, 14
491, 25, 44, 34
492, 30, 45, 18
493, 89, 15, 29
494, 48, 31, 13
495, 88, 39, 34
496, 21, 7, 23
497, 66, 60, 14
498, 35, 87, 10
499, 22, 6, 14
500, 29, 75, 26
501, 25, 4, 12
502, 87, 41, 21
503, 25, 82, 18
504, 59, 10, 25
505, 64, 37, 35
506, 47, 25, 18
507, 81, 54, 25
508, 94, 30, 23
509, 42, 50, 28
510, 26, 25, 23
511, 27, 15, 12
512, 46, 55, 16
513, 49, 43, 21
514, 17, 37, 40
515, 58, 85, 27
516, 47, 89, 12
517, 65, 84, 17
518, 63, 45, 12
519, 70, 10, 39
520, 43, 39, 23
521, 45, 57, 40
522, 74, 34, 24
523, 30, 91, 31
524, 59, 47, 38
525, 5, 61, 14
526, 49, 61, 11
527, 40, 12, 19
528, 56, 79, 12
529, 63, 95, 15
530, 5, 66, 31
531, 88, 36, 15
532, 55, 94, 21
533, 77, 87, 40
534, 11, 94, 16
535, 18, 40, 14
536, 58, 69, 28
537, 62, 64, 37
538, 3, 47, 27
539, 11, 34, 10
540, 1, 74, 26
541, 87, 69, 31
542, 71, 73, 11
543, 48, 74, 24
544, 22, 83, 15
545, 1, 90, 33
546, 38, 10, 19
547, 55, 2, 25
548, 18, 3, 38
549, 21, 90, 21
550, 2, 11, 17
551, 85, 4, 14
552, 73, 75, 10
553, 73, 4, 31
554, 81, 57, 34
555, 29, 97, 35
556, 67, 64, 25
557, 69, 18, 25
558, 77, 43, 10
559, 16, 87, 36
560, 52, 37, 39
561, 42, 24, 10
562, 52, 12, 10
563, 62, 66, 29
564, 91, 78, 36
565, 12, 88, 23
566, 17, 77, 18
567, 56, 19, 36
568, 15, 11, 10
569, 60, 66, 34
570, 10, 35, 21
571, 78, 24, 31
572, 75, 28, 18
573, 10, 86, 33
574, 8, 36, 10
575, 23, 22, 29
576, 74, 13, 29
577, 99, 26, 15
578, 49, 17, 34
579, 80, 36, 32
580, 83, 67, 33
581, 30, 91, 25
582, 58, 65, 33
583, 15, 25, 21
584, 7, 38, 17
585, 39, 15, 39
586, 66, 72, 24
587, 48, 49, 11
588, 94, 68, 30
589, 30, 54, 23
590, 7, 83, 11
591, 61, 2, 25
592, 11, 89, 30
593, 49, 66, 16
594, 67, 35, 16
595, 67, 98, 15
596, 87, 32, 40
597, 71, 12, 13
598, 9, 14, 22
599, 92, 55, 31
600, 11, 36, 39
601, 57, 48, 40
602, 36, 25, 30
603, 59, 56, 15
604, 58, 56, 10
605, 30, 15, 15
606, 41, 70, 25
607, 2, 56, 17
608, 53, 59, 15
609, 74, 12, 33
610, 18, 11, 38
611, 44, 52, 28
612, 30, 57, 36
613, 4, 89, 13
614, 20, 79, 37
615, 64, 0, 14
616, 40, 51, 34
617, 81, 95, 14
618, 96, 37, 14
619, 36, 32, 25
620, 70, 49, 32
621, 38, 4, 11
622, 61, 28, 36
623, 11, 13, 32
624, 89, 17, 35
625, 73, 75, 19
626, 93, 92, 31
627, 13, 54, 38
628, 76, 29, 31
629, 65, 54, 12
630, 95, 84, 19
631, 15, 36, 11
632, 44, 55, 35
633, 70, 35, 32
634, 44, 36, 37
635, 31, 58, 30
636, 50, 46, 15
637, 13, 4, 23
638, 52, 48, 39
639, 79, 86, 24
640, 16, 25, 22
641, 58, 98, 18
642, 88, 24, 25
643, 49, 66, 37
644, 50, 19, 20
645, 38, 7, 14
646, 74, 82, 28
647, 6, 22, 21
648, 61, 79, 30
649, 13, 97, 36
650, 41, 56, 38
651, 98, 66, 17
652, 52, 55, 30
653, 11, 8, 19
654, 53, 62, 40
655, 84, 97, 28
656, 1, 32, 33
657, 62, 50, 17
658, 89, 88, 40
659, 76, 40, 39
660, 56, 44, 40
661, 99, 83, 32
662, 68, 97, 36
663, 70, 52, 26
664, 33, 81, 18
665, 12, 67, 19
666, 54, 94, 26
667, 42, 15, 19
668, 95, 50, 12
669, 61, 78, 27
670, 81, 85, 39
671, 39, 21, 35
672, 95, 96, 23
673, 78, 95, 33
674, 37, 11, 32
675, 34, 71, 37
676, 25, 8, 21
677, 84, 11, 28
678, 84, 98, 26
679, 86, 3, 30
680, 91, 49, 10
681, 9, 52, 34
682, 67, 77, 23
683, 42, 49, 13
684, 0, 40, 36
685, 81, 74, 37
686, 88, 76, 29
687, 12, 75, 17
688, 28, 80, 19
689, 38, 81, 35
690, 78, 69, 11
691, 54, 76, 22
692, 14, 79, 39
693, 54, 75, 12
694, 99, 7, 27
695, 11, 41, 27
696, 89, 66, 17
697, 40, 73, 17
698, 29, 90, 33
699, 42, 17, 25
700, 19, 25, 34
701, 63, 19, 37
702, 90, 56, 31
703, 53, 86, 29
704, 14, 54, 34
705, 62, 12, 40
706, 69, 62, 39
707, 55, 3, 19
708, 86, 0, 18
709, 92, 48, 22
710, 42, 20, 30
711, 85, 52, 23
712, 81, 86, 29
713, 75, 39, 22
714, 91, 62, 36
715, 60, 11, 30
716, 70, 15, 39
717, 68, 24, 27
718, 55, 20, 34
719, 90, 10, 24
720, 2, 72, 13
721, 49, 78, 38
722, 58, 81, 29
723, 30, 73, 28
724, 33, 18, 11
725, 12, 36, 20
726, 3, 29, 33
727, 75, 58, 37
728, 61, 47, 31
729, 3, 98, 22
730, 31, 23, 30
731, 35, 62, 18
732, 94, 19, 31
733, 26, 77, 11
734, 69, 84, 32
735, 68, 91, 10
736, 27, 73, 13
737, 52, 77, 23
738, 10, 61, 38
739, 99, 95, 26
740, 79, 62, 37
741, 61, 81, 37
742, 59, 32, 33
743, 65, 71, 18
744, 94, 27, 33
745, 6, 77, 20
746, 80, 25, 13
747, 97, 51, 25
748, 16, 59, 37
749, 44, 28, 21
750, 56, 24, 26
751, 46, 55, 18
752, 45, 84, 22
753, 38, 81, 19
754, 84, 94, 20
755, 28, 98, 29
756, 28, 21, 26
757, 34, 9, 35
758, 91, 42, 28
759, 66, 29, 16
760, 60, 50, 21
761, 95, 69, 18
762, 60, 9, 26
763, 6, 56, 37
764, 81, 14, 18
765, 10, 8, 36
766, 49, 2, 39
767, 10, 98, 36
768, 47, 63, 15
769, 82, 13, 37
770, 20, 33, 30
771, 22, 9, 17
772, 82, 27, 13
773, 61, 52, 23
774, 69, 94, 38
775, 97, 99, 18
776, 36, 55, 29
777, 56, 95, 29
778, 95, 35, 25
779, 63, 74, 21
780, 43, 53, 31
781, 7, 23, 34
782, 26, 80, 22
783, 22, 27, 27
784, 54, 58, 12
785, 6, 98, 24
786, 56, 24, 19
787, 58, 86, 38
788, 54, 34, 16
789, 94, 11, 40
790, 24, 97, 15
791, 40, 52, 32
792, 60, 93, 35
793, 32, 4, 26
794, 21, 59, 35
795, 64, 82, 30
796, 50, 15, 32
797, 23, 72, 39
798, 30, 67, 17
799, 80, 47, 35
800, 56, 3, 23
801, 67, 91, 22
802, 62, 82, 34
803, 87, 33, 34
804, 35, 52, 38
805, 77, 37, 40
806, 62, 55, 10
807, 69, 66, 40
808, 84, 23, 38
809, 48, 62, 15
810, 20, 7, 29
811, 70, 2, 29
812, 38, 97, 15
813, 38, 43, 10
814, 25, 26, 11
815, 52, 69, 18
816, 73, 15, 34
817, 85, 95, 21
818, 62, 6, 23
819, 60, 34, 22
820, 33, 23, 19
821, 94, 91, 34
822, 98, 75, 28
823, 44, 59, 15
824, 98, 71, 28
825, 50, 48, 27
826, 21, 20, 12
827, 15, 22, 21
828, 30, 78, 13
829, 6, 64, 32
830, 9, 97, 28
831, 58, 6, 24
832, 93, 80, 36
833, 10, 58, 32
834, 68, 45, 35
835, 55, 36, 23
836, 5, 91, 36
837, 20, 58, 30
838, 86, 24, 30
839, 76, 72, 32
840, 71, 68, 21
841, 60, 4, 17
842, 35, 6, 28
843, 98, 69, 20
844, 21, 34, 10
845, 74, 42, 29
846, 63, 64, 39
847, 74, 56, 16
848, 3, 8, 37
849, 66, 46, 16
850, 37, 9, 22
851, 24, 13, 19
852, 21, 41, 30
853, 48, 40, 10
854, 60, 8, 36
855, 10, 38, 14
856, 61, 9, 19
857, 69, 51, 39
858, 0, 54, 12
859, 50, 41, 13
860, 67, 27, 34
861, 55, 71, 23
862, 23, 49, 16
863, 52, 27, 24
864, 15, 33, 36
865, 2, 65, 20
866, 21, 3, 25
867, 32, 16, 22
868, 4, 49, 23
869, 54, 64, 40
870, 90, 69, 25
871, 3, 9, 16
872, 19, 86, 32
873, 36, 35, 26
874, 48, 93, 39
875, 87, 41, 11
876, 46, 81, 17
877, 33, 66, 17
878, 10, 85, 17
879, 6, 99, 32
880, 33, 37, 14
881, 41, 48, 40
882, 28, 16, 17
883, 32, 58, 15
884, 51, 83, 21
885, 68, 90, 23
886, 8, 40, 13
887, 47, 43, 33
888, 17, 56, 39
889, 99, 45, 20
890, 3, 86, 16
891, 31, 35, 32
892, 42, 27, 13
893, 61, 63, 17
894, 93, 59, 33
895, 52, 42, 30
896, 17, 55, 20
897, 37, 27, 25
898, 14, 41, 11
899, 52, 85, 35
900, 49, 73, 22
901, 97, 93, 26
902, 97, 48, 10
903, 79, 21, 11
904, 21, 17, 29
905, 20, 61, 36
906, 10, 32, 27
907, 84, 93, 35
908, 17, 58, 32
909, 44, 35, 34
910, 94, 15, 10
911, 39, 86, 16
912, 15, 67, 28
913, 84, 51, 29
914, 62, 21, 24
915, 43, 38, 23
916, 12, 68, 35
917, 13, 10, 27
918, 84, 88, 11
919, 71, 14, 34
920, 99, 64, 39
921, 12, 38, 28
922, 18, 11, 19
923, 50, 69, 15
924, 91, 18, 30
925, 17, 3, 35
926, 35, 62, 23
927, 4, 34, 37
928, 55, 53, 26
929, 33, 47, 36
930, 51, 66, 30
931, 22, 26, 13
932, 37, 48, 38
933, 16, 61, 10
934, 85, 7, 11
935, 76, 0, 35
936, 57, 71, 21
937, 72, 58, 22
938, 62, 20, 13
939, 4, 8, 19
940, 44, 63, 18
941, 97, 6, 24
942, 38, 70, 39
943, 43, 15, 37
944, 81, 19, 29
945, 94, 49, 13
946, 35, 36, 16
947, 49, 77, 27
948, 62, 8, 32
949, 3, 89, 38
950, 76, 77, 37
951, 75, 1, 14
952, 17, 75, 34
953, 86, 48, 40
954, 57, 28, 11
955, 69, 92, 13
956, 64, 40, 29
957, 35, 40, 18
958, 79, 9, 23
959, 57, 29, 18
960, 14, 20, 30
961, 60, 96, 24
962, 29, 0, 22
963, 17, 94, 18
964, 10, 56, 31
965, 92, 16, 10
966, 99, 56, 18
967, 6, 12, 21
968, 36, 72, 39
969, 2, 92, 37
970, 91, 54, 37
971, 46, 88, 11
972, 5, 50, 22
973, 58, 70, 23
974, 32, 22, 19
975, 1, 33, 29
976, 37, 90, 26
977, 94, 42, 11
978, 84, 6, 15
979, 70, 95, 22
980, 73, 84, 35
981, 42, 51, 14
982, 37, 78, 22
983, 95, 86, 27
984, 13, 7, 20
985, 66, 50, 29
986, 19, 11, 32
987, 79, 70, 26
988, 45, 62, 32
989, 22, 18, 20
990, 80, 7, 23
991, 26, 73, 14
992, 12, 10, 27
993, 84, 75, 39
994, 14, 93, 40
995, 95, 77, 38
996, 34, 53, 12
997, 88, 87, 25
998, 86, 93, 19
999, 59, 46, 40
