175, 20, 38, 3
176, 0, 1, 5
177, 32, 40, 1
178, 18, 7, 4
179, 44, 32, 4
180, 23, 40, 5
181, 4, 37, 4
182, 4, 27, 2
183, 14, 17, 3
184, 27, 31, 3
185, 16, 18, 4
186, 37, 28, 3
187, 35, 24, 3
188, 37, 23, 1
189, 47, 33, 3
190, 41, 22, 5
191, 32, 29, 3
192, 27, 35, 4
193, 1, 46, 4
194, 27, 43, 1
195, 25, 40, 3
196, 2, 26, 5
197, 43, 14, 5
198, 22, 48, 5
199, 36, 33, 3
200, 8, 11, 4
201, 39, 16, 3
202, 17, 41, 5
203, 5, 15, 4
204, 42, 46, 4
205, 39, 21, 3
206, 48, 3, 1
207, 38, 17, 5
208, 34, 15, 1
209, 23, 24, 5
210, 6, 18, 1
211, 36, 28, 4
212, 36, 42, 5
213, 26, 23, 1
214, 36, 6, 5
215, 14, 22, 3
216, 44, 49, 2
217, 30, 18, 1
218, 1, 34, 4
219, 6, 23, 5
220, 32, 34, 5
221, 5, 10, 4
222, 21, 0, 1
223, 6, 7, 5
224, 23, 26, 5
225, 21, 19, 5
226, 18, 6, 4
227, 37, 38, 1
228, 0, 28, 2
229, 14, 36, 5
230, 15, 14, 1
231, 8, 33, 2
232, 3, 29, 3
233, 16, 49, 1
234, 26, 47, 5
235, 5, 49, 2
236, 37, 40, 2
237, 47, 39, 4
238, 0, 25, 1
239, 0, 14, 3
240, 37, 22, 5
241, 46, 9, 3
242, 33, 2, 4
243, 29, 20, 1
244, 23, 1, 2
245, 9, 20, 4
246, 39, 6, 4
247, 8, 14, 1
248, 47, 5, 2
249, 2, 46, 5
250, 45, 27, 5
251, 49, 30, 2
252, 44, 14, 4
253, 22, 33, 1
254, 43, 44, 4
255, 29, 38, 2
256, 20, 4, 2
257, 23, 14, 2
258, 40, 1, 2
259, 21, 49, 2
260, 47, 32, 5
261, 33, 14, 2
262, 31, 11, 2
263, 35, 49, 4
264, 29, 27, 5
265, 4, 32, 5
266, 18, 14, 2
267, 32, 36, 4
268, 31, 46, 4
269, 31, 40, 3
270, 35, 21, 1
271, 8, 42, 1
272, 10, 23, 5
273, 22, 10, 4
274, 5, 12, 2
275, 42, 46, 5
276, 4, 38, 5
277, 11, 36, 1
278, 32, 25, 5
279, 24, 37, 1
280, 32, 13, 1
281, 18, 45, 4
282, 14, 45, 3
283, 4, 0, 2
284, 30, 3, 3
285, 42, 24, 1
286, 15, 12, 5
287, 12, 29, 4
288, 40, 5, 1
289, 43, 5, 1
290, 38, 28, 5
291, 3, 34, 1
292, 45, 13, 3
293, 14, 15, 1
294, 12, 2, 2
295, 20, 3, 2
296, 20, 16, 4
297, 5, 23, 3
298, 19, 25, 3
299, 19, 13, 5
300, 34, 8, 2
301, 10, 11, 4
302, 14, 4, 5
303, 1, 32, 2
304, 26, 39, 1
305, 38, 43, 5
306, 42, 20, 5
307, 49, 44, 3
308, 21, 47, 5
309, 26, 40, 1
310, 7, 10, 3
311, 1, 10, 2
312, 40, 27, 4
313, 44, 36, 5
314, 4, 30, 5
315, 2, 49, 3
316, 2, 3, 4
317, 6, 21, 4
318, 2, 5, 1
319, 1, 9, 2
320, 49, 35, 4
321, 4, 13, 1
322, 19, 33, 2
323, 27, 17, 5
324, 27, 49, 3
325, 16, 15, 2
326, 44, 14, 5
327, 0, 46, 3
328, 12, 7, 3
329, 6, 9, 2
330, 32, 39, 2
331, 43, 31, 5
332, 20, 6, 4
333, 10, 32, 3
334, 43, 41, 4
335, 8, 17, 1
336, 1, 28, 3
337, 4, 43, 2
338, 41, 0, 2
339, 32, 8, 2
340, 13, 43, 1
341, 13, 39, 4
342, 28, 16, 1
343, 26, 44, 1
344, 9, 0, 3
345, 47, 44, 5
346, 24, 16, 5
347, 35, 33, 5
348, 46, 26, 4
349, 36, 4, 5
350, 38, 19, 4
351, 49, 13, 2
352, 1, 34, 3
353, 17, 10, 4
354, 25, 16, 1
355, 19, 20, 2
356, 39, 17, 5
357, 44, 21, 4
358, 2, 1, 4
359, 6, 32, 1
360, 30, 2, 3
361, 45, 8, 1
362, 9, 7, 5
363, 3, 15, 3
364, 26, 16, 4
365, 19, 2, 5
366, 11, 18, 1
367, 29, 0, 3
368, 46, 35, 3
369, 45, 28, 2
370, 15, 10, 3
371, 27, 42, 3
372, 2, 4, 5
373, 43, 14, 4
374, 14, 46, 1
375, 49, 5, 5
376, 18, 46, 2
377, 31, 2, 1
378, 42, 11, 1
379, 37, 6, 1
380, 13, 0, 3
381, 37, 31, 3
382, 17, 3, 4
383, 35, 44, 2
384, 40, 45, 1
385, 13, 43, 4
386, 7, 31, 3
387, 1, 29, 2
388, 2, 18, 1
389, 23, 48, 5
390, 16, 49, 2
391, 29, 33, 2
392, 16, 36, 2
393, 17, 42, 1
394, 4, 28, 1
395, 1, 34, 3
396, 27, 34, 3
397, 10, 43, 3
398, 15, 35, 5
399, 22, 32, 2
