172, 37, 17, 25
173, 20, 35, 34
174, 38, 9, 31
175, 37, 5, 35
176, 6, 41, 27
177, 12, 47, 21
178, 37, 7, 23
179, 14, 5, 40
180, 32, 4, 17
181, 41, 14, 27
182, 5, 17, 12
183, 10, 9, 22
184, 26, 7, 15
185, 19, 24, 39
186, 37, 9, 35
187, 29, 45, 18
188, 29, 19, 28
189, 45, 38, 25
190, 29, 45, 16
191, 25, 16, 29
192, 14, 5, 24
193, 37, 41, 40
194, 11, 7, 14
195, 32, 9, 13
196, 0, 8, 15
197, 31, 21, 26
198, 5, 21, 11
199, 28, 4, 23
200, 22, 23, 19
201, 8, 7, 39
202, 28, 10, 36
203, 6, 25, 30
204, 38, 42, 16
205, 9, 0, 31
206, 10, 7, 35
207, 28, 17, 23
208, 15, 9, 34
209, 49, 22, 23
210, 25, 12, 32
211, 47, 3, 15
212, 18, 15, 14
213, 25, 6, 18
214, 23, 34, 26
215, 3, 13, 30
216, 40, 25, 21
217, 9, 48, 40
218, 31, 14, 22
219, 3, 36, 18
220, 22, 30, 22
221, 13, 1, 13
222, 1, 21, 29
223, 38, 10, 21
224, 25, 4, 18
225, 7, 31, 36
226, 38, 46, 12
227, 28, 2, 28
228, 13, 34, 29
229, 41, 16, 32
230, 23, 9, 21
231, 39, 43, 27
232, 34, 12, 20
233, 37, 26, 23
234, 40, 3, 37
235, 20, 40, 22
236, 49, 33, 30
237, 24, 21, 34
238, 3, 16, 15
239, 40, 48, 13
240, 32, 17, 39
241, 40, 10, 18
242, 16, 44, 22
243, 35, 41, 22
244, 19, 17, 15
245, 44, 26, 38
246, 29, 4, 16
247, 37, 21, 12
248, 8, 43, 32
249, 5, 42, 38
250, 41, 7, 32
251, 31, 34, 18
252, 44, 7, 14
253, 46, 42, 32
254, 36, 20, 23
255, 43, 27, 26
256, 32, 41, 34
257, 0, 23, 11
258, 48, 10, 28
259, 6, 4, 38
260, 20, 4, 36
261, 13, 46, 33
262, 25, 21, 30
263, 39, 12, 24
264, 37, 40, 10
265, 17, 33, 14
266, 24, 46, 37
267, 37, 18, 13
268, 31, 1, 19
269, 24, 13, 22
270, 35, 28, 38
271, 35, 20, 35
272, 28, 21, 13
273, 14, 44, 31
274, 4, 3, 33
275, 0, 28, 26
276, 34, 5, 39
277, 1, 6, 12
278, 6, 12, 21
279, 36, 28, 27
280, 16, 12, 15
281, 35, 23, 37
282, 35, 3, 15
283, 43, 8, 16
284, 12, 27, 30
285, 20, 27, 37
286, 13, 19, 10
287, 49, 47, 22
288, 31, 19, 26
289, 20, 17, 21
290, 5, 38, 36
291, 29, 21, 40
292, 29, 15, 29
293, 3, 8, 40
294, 5, 33, 35
295, 1, 41, 14
296, 37, 7, 12
297, 18, 34, 17
298, 37, 35, 12
299, 1, 11, 31
