172, 37, 17, 25
173, 20, 35, 34
174, 38, 9, 31
175, 37, 5, 35
176, 6, 41, 27
177, 12, 47, 21
178, 37, 7, 23
179, 14, 5, 40
180, 32, 4, 17
181, 41, 14, 27
182, 5, 17, 12
183, 10, 9, 22
184, 26, 7, 15
185, 19, 24, 39
186, 37, 9, 35
187, 29, 45, 18
188, 29, 19, 28
189, 45, 38, 25
190, 29, 45, 16
191, 25, 16, 29
192, 14, 5, 24
193, 37, 41, 40
194, 11, 7, 14
195, 32, 9, 13
196, 0, 8, 15
197, 31, 21, 26
198, 5, 21, 11
199, 28, 4, 23
200, 22, 23, 19
201, 8, 7, 39
202, 28, 10, 36
203, 6, 25, 30
204, 38, 42, 16
205, 9, 0, 31
206, 10, 7, 35
207, 28, 17, 23
208, 15, 9, 34
209, 49, 22, 23
210, 25, 12, 32
211, 47, 3, 15
212, 18, 15, 14
213, 25, 6, 18
214, 23, 34, 26
215, 3, 13, 30
216, 40, 25, 21
217, 9, 48, 40
218, 31, 14, 22
219, 3, 36, 18
220, 22, 30, 22
221, 13, 1, 13
222, 1, 21, 29
223, 38, 10, 21
224, 25, 4, 18
225, 7, 31, 36
226, 38, 46, 12
227, 28, 2, 28
228, 13, 34, 29
229, 41, 16, 32
230, 23, 9, 21
231, 39, 43, 27
232, 34, 12, 20
233, 37, 26, 23
234, 40, 3, 37
235, 20, 40, 22
236, 49, 33, 30
237, 24, 21, 34
238, 3, 16, 15
239, 40, 48, 13
240, 32, 17, 39
241, 40, 10, 18
242, 16, 44, 22
243, 35, 41, 22
244, 19, 17, 15
245, 44, 26, 38
246, 29, 4, 16
247, 37, 21, 12
248, 8, 43, 32
249, 5, 42, 38
250, 41, 7, 32
251, 31, 34, 18
252, 44, 7, 14
253, 46, 42, 32
254, 36, 20, 23
255, 43, 27, 26
256, 32, 41, 34
257, 0, 23, 11
258, 48, 10, 28
259, 6, 4, 38
260, 20, 4, 36
261, 13, 46, 33
262, 25, 21, 30
263, 39, 12, 24
264, 37, 40, 10
265, 17, 33, 14
266, 24, 46, 37
267, 37, 18, 13
268, 31, 1, 19
269, 24, 13, 22
270, 35, 28, 38
271, 35, 20, 35
272, 28, 21, 13
273, 14, 44, 31
274, 4, 3, 33
275, 0, 28, 26
276, 34, 5, 39
277, 1, 6, 12
278, 6, 12, 21
279, 36, 28, 27
280, 16, 12, 15
281, 35, 23, 37
282, 35, 3, 15
283, 43, 8, 16
284, 12, 27, 30
285, 20, 27, 37
286, 13, 19, 10
287, 49, 47, 22
288, 31, 19, 26
289, 20, 17, 21
290, 5, 38, 36
291, 29, 21, 40
292, 29, 15, 29
293, 3, 8, 40
294, 5, 33, 35
295, 1, 41, 14
296, 37, 7, 12
297, 18, 34, 17
298, 37, 35, 12
299, 1, 11, 31
300, 26, 3, 20
301, 26, 23, 40
302, 48, 39, 24
303, 27, 22, 36
304, 49, 21, 18
305, 17, 46, 32
306, 38, 1, 30
307, 12, 22, 40
308, 26, 3, 33
309, 19, 28, 20
310, 47, 42, 29
311, 12, 10, 34
312, 3, 22, 15
313, 47, 20, 13
314, 22, 11, 30
315, 30, 7, 30
316, 37, 28, 35
317, 1, 37, 33
318, 44, 25, 38
319, 30, 0, 21
320, 26, 39, 39
321, 26, 48, 12
322, 44, 33, 13
323, 28, 12, 40
324, 21, 15, 13
325, 0, 3, 37
326, 7, 16, 31
327, 33, 14, 16
328, 35, 19, 11
329, 34, 39, 33
330, 35, 39, 32
331, 43, 35, 12
332, 11, 16, 37
333, 41, 13, 39
334, 35, 3, 13
335, 37, 25, 33
336, 10, 37, 32
337, 13, 24, 26
338, 4, 34, 38
339, 46, 28, 25
340, 45, 26, 37
341, 44, 31, 12
342, 20, 47, 17
343, 12, 8, 18
344, 39, 16, 31
345, 22, 26, 14
346, 30, 40, 23
347, 48, 7, 24
348, 37, 4, 14
349, 3, 32, 27
350, 31, 21, 39
351, 2, 25, 20
352, 10, 28, 23
353, 17, 27, 22
354, 9, 33, 39
355, 45, 42, 21
356, 7, 15, 10
357, 8, 45, 19
358, 34, 28, 39
359, 25, 15, 24
360, 12, 35, 38
361, 36, 0, 15
362, 41, 38, 26
363, 20, 26, 18
364, 40, 2, 11
365, 11, 9, 12
366, 20, 30, 18
367, 30, 17, 11
368, 10, 47, 36
369, 27, 19, 10
370, 33, 15, 21
371, 7, 22, 18
372, 16, 3, 26
373, 5, 18, 26
374, 34, 32, 27
375, 16, 14, 12
376, 25, 19, 19
377, 23, 0, 18
378, 42, 2, 29
379, 46, 18, 35
380, 38, 9, 35
381, 41, 37, 12
382, 28, 9, 19
383, 16, 23, 35
384, 7, 33, 32
385, 18, 9, 32
386, 12, 4, 29
387, 41, 36, 27
388, 46, 38, 16
389, 24, 44, 13
390, 35, 2, 39
391, 33, 27, 35
392, 17, 9, 36
393, 38, 3, 18
394, 6, 10, 40
395, 42, 7, 23
396, 26, 29, 38
397, 41, 32, 22
398, 47, 13, 15
399, 16, 36, 30
400, 2, 42, 26
401, 33, 2, 22
402, 38, 46, 39
403, 22, 14, 26
404, 40, 7, 17
405, 6, 16, 14
406, 49, 0, 33
407, 43, 7, 21
408, 27, 19, 33
409, 30, 4, 16
410, 22, 23, 31
411, 30, 15, 20
412, 22, 12, 25
413, 37, 4, 22
414, 13, 14, 23
415, 40, 19, 27
416, 41, 46, 31
417, 34, 40, 10
418, 29, 21, 12
419, 9, 2, 16
420, 18, 21, 27
421, 38, 45, 12
422, 47, 25, 40
423, 15, 47, 20
424, 28, 33, 11
425, 6, 37, 38
426, 39, 41, 32
427, 11, 20, 25
428, 32, 18, 36
429, 5, 14, 22
430, 4, 45, 29
431, 30, 16, 27
432, 30, 12, 24
433, 17, 23, 37
434, 22, 35, 14
435, 23, 33, 18
436, 26, 0, 40
437, 6, 42, 14
438, 11, 47, 10
439, 12, 13, 10
440, 23, 14, 11
441, 40, 18, 19
442, 45, 37, 12
443, 17, 18, 21
444, 22, 39, 15
445, 3, 49, 30
446, 2, 23, 32
447, 49, 45, 39
448, 29, 37, 30
449, 12, 41, 20
450, 9, 42, 16
451, 14, 20, 10
452, 1, 4, 20
453, 14, 39, 27
454, 35, 31, 34
455, 16, 11, 21
456, 15, 11, 29
457, 47, 42, 14
458, 42, 38, 15
459, 22, 19, 13
460, 38, 28, 34
461, 38, 29, 26
462, 6, 19, 34
463, 23, 45, 35
464, 15, 41, 30
465, 42, 29, 14
466, 23, 13, 25
467, 18, 17, 40
468, 48, 2, 25
469, 34, 25, 22
470, 30, 25, 17
471, 36, 41, 15
472, 6, 22, 17
473, 18, 44, 30
474, 48, 1, 12
475, 26, 47, 27
476, 6, 19, 34
477, 16, 36, 17
478, 43, 6, 13
479, 2, 12, 15
480, 7, 4, 34
481, 48, 19, 37
482, 2, 26, 11
483, 4, 43, 40
484, 31, 22, 18
485, 23, 29, 29
486, 5, 2, 28
487, 3, 7, 18
488, 15, 49, 26
489, 7, 25, 24
490, 29, 26, 33
491, 27, 49, 21
492, 5, 20, 11
493, 24, 43, 24
494, 18, 34, 10
495, 5, 46, 16
496, 31, 5, 40
497, 16, 11, 12
498, 44, 11, 18
499, 0, 49, 13
